1.176986092356800739e+01,-8.501809594332749853e+00,9.536145484800601091e-02,3.010313892085336729e-01
1.431644486416477591e+01,-3.472249140620828456e+00,2.723417441814582340e-01,2.900143719649921348e-01
1.213200900470088328e+01,-3.201141408306325431e+00,1.246861426819762531e-01,1.452983599262846481e-01
3.646295457622807135e+01,6.777946946932310368e+00,2.166236356219776726e-01,4.408092639118504352e-01
2.474316421603905880e+01,-7.218244624664849063e+00,5.974265090890645835e-02,2.341015756370943834e-01
1.912121879005713510e+01,-1.108105286563987768e+01,3.288046319165082720e-01,2.143429003795963017e-01
4.118836426532628536e+01,-3.022093148758793646e+00,4.198192250761454414e-01,1.293437217158477370e-01
3.081989039089430804e+01,-1.447456595971468829e+01,3.729361364725584105e-01,1.196264766619466458e-01
1.523254727507188022e+01,-8.587501299193164073e+00,2.785614991826245723e-01,3.460007717146145745e-01
3.425047271993508247e+01,8.570332932428343042e+00,4.014991418189499117e-01,3.909082201495066022e-01
2.247653714848375373e+01,1.711121704042213310e+00,7.436326183388775046e-02,6.794668908078144165e-02
3.748354689045567056e+01,3.762924136030878941e+00,4.097762634918928892e-01,9.457970885018984752e-03
3.953641817960184568e+01,9.882845129489247427e+00,7.249464538739536223e-03,4.385612477439867485e-01
2.521680120775055300e+01,1.277027580734708323e+01,4.598758693394888741e-01,4.331648199813112332e-01
2.354632425481081981e+01,-8.222189215745318691e+00,2.346200350536670198e-01,2.902853223997543530e-01
1.651338991037131976e+01,-6.921596798368588210e+00,2.422675964633498324e-01,1.424007954537009901e-01
2.567100078384780915e+01,-1.040053635133384979e+01,2.413031853727645171e-01,3.181732700468017927e-01
2.890822949746227266e+01,1.071026753964661893e+01,5.566117889094485127e-02,3.754873776210934655e-01
3.354516193578042049e+01,-9.520738344957280219e+00,4.528442053212597962e-01,1.159557812703287394e-01
1.045973896455046237e+01,6.565053976053331297e+00,1.809963557848457416e-01,1.065529063850003677e-01
1.948943063663531561e+01,-8.900757041153138260e+00,4.688380281312095055e-01,2.239605349963237901e-01
1.563661774046273933e+01,-7.933430871743589741e+00,2.767846001491275909e-01,1.178600071856096276e-01
4.940175615203084192e+01,-2.264873493887238354e+00,2.256538556066908230e-01,4.921316169956037045e-01
4.326189498870976990e+01,1.191967557247049569e+01,8.585708031912092641e-02,1.707784948091627952e-01
1.070022052344572927e+01,9.500510438750239928e+00,2.597321809255875857e-01,1.538046153243126657e-01
2.975941857991445616e+01,-1.330344688978475176e+01,3.567203007267665815e-01,3.319424399026548733e-01
2.729958752479484829e+01,4.178938220735844311e+00,3.442500684332375216e-01,7.920473634834984678e-02
3.470715746950233438e+01,-7.487092326488532734e+00,2.855874745287693139e-01,7.563347909177658979e-02
2.525611317036256054e+01,9.057098063892770057e+00,4.262217035932909792e-01,6.568392444572529465e-02
1.876224263087338784e+01,-6.774323607895247790e+00,2.306493593242560647e-01,3.586708912361702417e-01
1.249486823503950461e+01,-5.808459709699343776e+00,3.912408633302882910e-02,1.692824599560355248e-01
1.078379004230947658e+01,7.390559295044809573e+00,1.057184858741405664e-01,3.219296675549980224e-01
4.482408268097105974e+01,1.178732089667771987e+00,8.988798804783149077e-03,3.786169622350614716e-01
1.258529390908598700e+01,-1.026103919350120997e+01,1.955972437169067879e-02,4.922290356162577485e-01
1.295331979499649400e+01,1.053388269715311409e+01,2.438416600933408507e-01,4.185212873257308508e-01
4.337478472605593538e+01,1.283479142643988880e+01,2.050637757658498317e-01,2.784128103797183784e-01
2.522414708262018479e+01,-3.054757494883398650e+00,6.527896679804823243e-02,2.241147865006976048e-02
2.898609219472756848e+01,2.166342119496309948e+00,2.023849937043585290e-01,4.437356086268994804e-01
2.873348688863980982e+01,-1.404642309903590558e+01,3.728761187342988226e-01,3.079761844713670427e-01
3.169463318947037322e+01,-8.388026684405417654e+00,3.964660746142688597e-01,1.267776892699092883e-01
2.852521556408919423e+01,-1.093268883318303963e+01,2.037264313465381727e-01,3.354043751085348246e-01
4.061787344532859834e+01,-9.949939310028785400e+00,3.020020696248625902e-01,3.941057886037323543e-01
3.519609184474268204e+01,-1.248114873238790068e+01,6.779195568294826835e-02,4.214027563108987962e-01
3.411824142460299214e+01,1.829925895091211174e+00,1.850573186112954849e-01,4.334198125988688588e-01
4.297948944444896568e+01,1.165022399240380935e+01,3.193761110796831115e-01,1.463763288373822746e-01
2.452218175501212016e+01,-1.346429372092559440e+01,2.564430080530982203e-01,2.721305161404458106e-02
3.139100581571488746e+01,-1.366655954552717489e+00,3.254601024099636475e-01,1.428848063096691545e-01
3.792767114979839960e+01,-1.181517877284887597e+01,2.638792719840727941e-01,3.052473279190707212e-01
4.743992058467347306e+01,-5.258529217232947417e+00,2.428902255767810825e-01,1.301384256940940620e-02
4.114183715609750891e+01,1.166195643850268837e+01,6.226664051864416738e-02,3.081065512225755199e-01
3.154368864620560942e+01,5.579001729044261282e+00,1.219295604365981389e-01,3.357885342841870902e-03
2.685746073109780951e+01,5.666687073293321220e+00,2.518397937598609304e-01,2.697240381201966297e-01
1.949851919987759885e+01,7.439487747745872070e+00,2.049244853314334813e-01,1.516800987765995479e-01
3.511432735662329208e+01,1.223163430385711337e+01,4.826291646327682261e-01,3.632710689878059784e-01
4.463957294900837525e+01,-2.246983689920089233e+00,8.583997007210270036e-02,2.098642911115624066e-01
4.366724571137109479e+01,-4.341871761513461436e+00,2.864276909329732668e-02,4.707808941936910130e-01
2.208627160884483942e+01,-1.368733946277304270e+01,4.542695394438482914e-01,2.379128093839532054e-01
4.822420070565427608e+01,-4.760375035685411760e+00,2.997791769118210436e-01,3.567917646180840952e-01
3.971393996061864584e+01,1.481984822680305669e+01,4.935269318246059411e-01,2.240986249725685497e-01
3.445223020109295220e+01,3.689327199786870182e+00,1.124160872682561929e-01,4.038007552177446668e-01
2.962258877726610962e+01,9.152709451645542060e-01,3.127839246076924429e-02,2.112037026124052308e-01
3.467173042343099354e+01,1.008881444167331765e+01,4.065947149287471585e-01,4.678859407457034436e-01
1.388661959057655082e+01,-1.204005988217549827e+01,5.965728654882113124e-02,4.258870143538445729e-02
4.694735190272955094e+01,-6.080653677422571235e+00,4.487934376288876259e-01,4.847323038089113578e-01
4.430675296614281677e+01,7.480820601757805832e+00,2.685411784160260384e-01,4.113514841457363014e-01
2.907091565247232978e+01,3.625058562230748294e+00,1.629079375383377659e-01,3.210631071902888545e-01
1.434718404244429735e+01,9.734072783322073263e+00,4.695333114755912418e-01,3.713631730597449776e-02
1.685833036890078773e+01,-2.954763218220380239e+00,2.035987093930771707e-01,3.011798588417238798e-01
2.670128133777098256e+01,-9.363035430542744564e+00,7.074292077857524674e-02,1.757571716774334325e-01
1.833530641329387478e+01,-6.609693936440155682e+00,2.833333360516095412e-01,2.470715774144290888e-01
3.451462449890018291e+01,3.304645207785437577e+00,3.407885675079863064e-01,2.270467719822609753e-01
4.906486409553036054e+01,-1.195105033805514694e+01,2.538346002920723321e-01,4.641451456937622511e-01
3.360055271434961099e+01,1.050279322045859942e+01,1.265674588537670231e-01,4.299015746783507730e-01
1.611743417993210059e+01,-1.477317684331287850e+00,3.047911045342630576e-01,7.982867219275630033e-02
4.271690953378735855e+01,8.441848435596202904e+00,2.707454171879467020e-01,4.432505119674887695e-01
2.509719817973675760e+01,-8.812161738856289617e+00,3.479635819781798922e-01,2.578010431311072437e-01
3.188521052095890695e+01,-1.449189108989820163e+01,4.909333965125181054e-01,4.335981098914368226e-01
2.727444892919661612e+01,-9.930218609654399842e+00,1.446381754296652278e-01,1.256559442710198926e-01
1.969964817848366323e+01,1.609170593663343141e+00,2.698210721889248709e-01,2.391612479929785540e-01
1.719748861007804663e+01,1.491995295724546722e+01,7.614731897033361063e-02,5.214679197684662926e-02
1.944041025138340473e+01,7.967862303969575066e+00,1.032816963051302883e-01,2.302437873451362305e-01
2.650880545606469596e+01,-6.422670211459129419e+00,2.305548492621922185e-01,2.872215179925349249e-01
3.168506432754976743e+01,3.050441629915258801e+00,4.602301437916533899e-01,3.300245458715913571e-01
2.865493138544589158e+01,9.781926099266197383e+00,1.930374957481348352e-01,3.092928751932201847e-01
4.014993892471433412e+01,6.283326963797655651e+00,1.079678701454456213e-01,2.957402202346183784e-01
2.707147649139455936e+01,4.942976064377216261e+00,2.780362599939348867e-01,1.760587752791343275e-01
2.562481326672851978e+01,-2.297340714153584429e+00,4.650032644425298178e-01,1.347019210198032724e-01
2.830480800496054883e+01,5.896165086480039008e+00,4.674259647254098704e-01,4.988433388158136639e-01
1.003358062809763496e+01,2.650525857785822836e+00,3.169100283659012085e-01,7.573500680273642649e-02
1.208016227884283111e+01,-5.658058208857676519e+00,1.027277397448277951e-01,1.092704168539995191e-01
3.165887309814451456e+01,9.120090379159400129e+00,3.224241712296271878e-01,5.633097102880291196e-02
3.588439054069063161e+01,-1.344620296082271693e+01,1.452822432564606081e-01,8.396734790559234884e-02
1.846152103025863767e+01,-1.507821288939016569e+00,3.548549379939452963e-01,4.340050857307556909e-01
1.274137979583254676e+01,-1.453283758874435705e+01,3.423700703869319018e-01,3.168981400282586680e-01
3.150047860349512874e+01,1.090664460705934147e+01,5.233794418783860314e-02,1.844438436040780616e-01
1.445235731412482494e+01,-7.466218846485970673e+00,4.758185997183533300e-01,3.522523578256687160e-01
2.979010221691397930e+01,1.283862008804049282e+01,4.682038518706459485e-01,8.876233976372460699e-02
4.296888257578432047e+01,-7.663533921150520456e+00,3.776137497823089939e-01,1.414674410220683742e-01
2.253174243261906540e+01,-8.300359244141473525e+00,3.458754362553113637e-01,4.260660061550533562e-01
1.417133601971684698e+01,1.099567275900880503e+01,1.759143349904621623e-01,4.002209911179914203e-01
2.253138930982991894e+01,-1.223024714325699769e+01,1.478427501945677180e-01,5.155403158827975840e-02
3.601181335364601921e+01,7.492355731291858945e+00,4.997940605430268857e-01,4.576281263892632567e-01
1.585840276496312740e+01,6.963008916656683311e+00,3.986247287867887845e-01,1.074127421105619540e-01
3.783167779175053624e+01,-9.288474992315096657e+00,1.961248786061250415e-01,1.529523665557999679e-01
1.970028498558979635e+01,8.206219078780200959e+00,1.930542794133685014e-01,3.385651356132610701e-01
4.522430032915241327e+01,7.711127364096149961e+00,3.230615944279930374e-01,1.940095984676434848e-01
4.326112815866365935e+01,2.727418944176992710e+00,4.845229184392654265e-01,1.210648744809852406e-01
3.713176644278491523e+01,3.669937621909692638e+00,2.309027145116859248e-01,5.910393690769616404e-02
3.105741941240794191e+01,5.387972091057584123e+00,1.325657958824399962e-01,3.997183346808348414e-01
1.688305845860296728e+01,9.185766618798396621e-02,4.449352571223948449e-01,1.404886770679162344e-01
4.730646106356849856e+01,1.409062058832918396e+01,2.013964317009174776e-01,3.225861767142434999e-02
3.156507050787591595e+01,-6.298182966168807795e+00,2.563339665476548901e-01,3.549931215912230376e-01
1.980315715589588876e+01,-1.475655281388113593e+01,4.272117439860599331e-01,4.341873342876163000e-01
2.879967586803062574e+01,6.323022037002424156e+00,1.405318630248803546e-01,3.404681766355001082e-01
4.158980457582787693e+01,-2.519261990838888465e+00,1.493812256049008580e-01,3.285201689006606030e-01
4.369353641744670824e+01,1.057257311935422095e+01,3.514978700552029434e-01,1.282953151106747125e-02
4.589514264864300230e+01,-6.355237433001519776e+00,6.252193606959477457e-02,6.960479507899791640e-02
4.270145407738310439e+01,-8.978318736246123422e+00,3.343338315202225020e-01,2.735824031940749523e-01
1.022263039228639059e+01,7.204004368964184835e+00,5.612583116392166893e-02,1.160306116424488776e-01
2.483981500173061363e+01,1.326528800511102801e+01,4.299394482761606517e-01,2.771265658184517977e-01
3.530232413402187319e+01,3.403636201991425025e+00,2.828431686482652530e-01,2.060215035441010922e-01
3.833066136928936629e+01,3.410138145878288896e+00,2.427681508286201884e-01,1.389154031709421977e-02
4.164041725989723375e+01,8.215870169872982132e+00,6.796393701335345927e-02,1.101764251513134285e-01
1.276507033525291135e+01,4.735591347849130273e+00,2.282158905592623355e-01,3.248442825371916642e-01
1.165637811023102799e+01,-1.276744416980601571e+01,5.447753353065687421e-03,1.398182223669275359e-02
2.466087943098996149e+01,-4.884244902349895057e+00,1.124686065458079254e-01,2.007983129057446803e-01
2.525917795529899124e+01,-3.847052061123610756e+00,3.555454840727981791e-01,1.458818708259543295e-01
2.977988063006617381e+01,1.347505015894630986e+01,4.225220739591629693e-01,4.537302320418465373e-01
4.368269832285029253e+01,8.536351385060910957e+00,2.206007678062792410e-01,1.403528430202259369e-01
1.699840489692172696e+01,-9.522822523907768399e+00,3.055169357751639225e-01,2.628764211700923559e-02
1.265534045238818095e+01,1.255894367243893583e+00,1.444658578493520640e-01,4.167579371419328771e-01
4.359919399353641012e+01,-8.550297026437618797e+00,3.901519914095902819e-01,2.706765887073701582e-01
1.162879958390425017e+01,1.167659821055884350e+01,1.832780266793763158e-01,4.655590163468737441e-01
4.495397776953028313e+01,-6.050529800880623199e+00,2.167636906921411311e-01,1.691042847436788343e-01
4.803885700997855679e+01,-6.355951916507166288e+00,1.869070929237159895e-01,3.109907651683853635e-01
3.015577072895951005e+01,7.111797176259837983e+00,4.584468940098187506e-01,1.135275310008405647e-01
3.004204448424092533e+01,3.873706521585297935e+00,2.693129717675009083e-01,4.960860521892728747e-01
1.238263643355015375e+01,1.456577548888438045e+01,1.706500178823393554e-01,2.244806113685350324e-01
2.393157791159954328e+01,-4.336913571141694845e+00,8.767572137294327161e-02,4.680310987217714547e-01
4.270336608301495573e+01,-1.114020959830243740e+01,3.379490095039807684e-01,3.453317591098516437e-01
2.317973810650392608e+01,-3.929104575261423093e+00,3.950538964933008601e-01,2.136272200829318346e-01
3.115105968002123049e+01,6.538507188775319889e-01,2.486872522662579854e-01,4.970228390302368071e-01
4.731601466448429960e+01,7.306903569167587875e+00,1.016950156232844238e-01,3.800214469960944141e-02
3.739892803676563204e+01,1.478646578824283964e+01,4.200705049653707945e-01,1.666555610575310986e-01
3.695706838178103482e+01,-1.882387577027284209e+00,3.231836087547025893e-01,2.152963395463713958e-02
2.954357819125643303e+01,6.982719475357043848e+00,1.494349750169654545e-03,1.503806303263752753e-01
2.113906095209568292e+01,-2.408152688157841226e+00,1.041774631138912555e-01,4.461850568178854504e-01
4.569150779126191253e+01,-5.668618615600802713e+00,5.111143743639268155e-02,4.454629706329243932e-01
4.580686479495155794e+01,1.206333681154620407e+01,1.682602638931472994e-01,2.962822326379832560e-01
3.541517906637864144e+01,-9.337410028708241327e+00,3.943852880655146498e-02,4.555719748282986425e-01
1.355000060762224479e+01,-6.677235987376384685e+00,1.453554111227842172e-01,1.329167636013088849e-01
4.651362246809046042e+01,-1.142800609847800608e+01,3.637043343558191144e-01,2.605373972214848899e-01
2.909387868206564320e+01,9.623147630678140274e+00,4.103767153302561033e-01,2.915214676455580856e-01
3.789881867293561157e+01,1.056870250098596742e+01,1.425502161718368854e-01,4.888690208931789627e-03
4.994096549439134947e+01,1.130994347662941379e-01,5.839626680980797291e-02,2.193100931234304163e-02
4.679248347479526871e+01,1.216446304361330277e+01,3.145920303866125978e-01,2.410519038803594083e-01
